general_0802,"中火造成空汙的爭議不斷，根據環保署資料，去年的空氣品質排名，台中在22個縣市之中，排名在第11名，屬於中段班。空氣品質最差的前兩名，是高雄和雲林，這兩個縣市分別有石化業和重工業，另外嘉義和南投是第三名和第四名，專家認為是受到風向影響，外縣市的污染物吹入縣內所造成的。秋冬空汙季一到，從空中往下看，台中整座城市，壟罩在霧霾中，台中一直被認為是，空汙嚴重的城市之一，根據環保署，去年的統計資料，全台22個縣市中，空氣品質最差的前五名，第一名是重工業多的高雄，第二名是六輕工業區所在地雲林，第三名是嘉義，第四名是南投跟台南，第五名是彰化，而台中的名次是第11。主婦聯盟專員林政翰說:「中南部很多的空汙是屬於境內的汙染源累積在那邊，南投沒有什麼汙染源，那為什麼它會空汙那麼糟，那就是汙染吹進了它的盆地之後，然後就滯留，因為地型的關係滯留在那邊」。不少縣市居民覺得無辜，沒有重工業污染，卻是空汙嚴重的前幾名，全台PM2.5濃度，只有宜蘭、花東，基隆、台北和澎湖，6個縣市符合環保署標準，其餘16個縣市，都是不及格的三級空品區，環保團體認為，除了中火工廠等固定汙染源之外，排放廢氣的老舊車輛也是空汙兇手，中央和地方政府都應該制定相關政策，減少各類汙染源。",general
life_0803,"中秋快到了，想要送禮又不知道送什麼好嗎?台東縣消防局很有創意，推廣中秋送禮不要送月餅，反而是改送「防災助警器」，因為助警器是圓形，外型像月餅，台東消防局隊員乾脆設計ㄧ款防災月餅禮盒，還拍廣告推廣，讓不少網友大讚實在太有創意。欸這真的月餅嘛，別真的拿去吃了，這可是台東縣消防局很有創意，裡面這黃黃一塊塊的圓餅是防災助警器，為了防災宣導台東縣消防局可是很有誠意，拍攝了這段廣告還特地將圓形的防災助警器上色，彩繪成月餅造型放入禮盒內，而這個創意就來自於這位女性消防隊員張馨予，目前她還濃妝豔抹拍攝下一段宣導短片，不過這防災助警器到底該怎麼使用呢?其實從今年八月消防新法上路，新蓋的五層樓以下建築物都必須要安裝火災警報器，加上每年中秋節，因為烤肉也是火災發生的高峰期，看來這「防災助警器」還真的很應景。",life
life_0804,"中秋節快到了，大家忙著準備烤肉食材，您知道在南部，什麼東西最受歡迎嗎？我們實際訪問到烤肉業者，現在每天忙著備料，一個月可以出貨5千盒以上，裡面肉類、海鮮什麼都有，但有一項是獨立出來賣，那就是雞屁股，業者說一天準備量至少550公斤，就是3萬8千5百個雞屁股，阿姨每天串到手軟！中秋節要做啥，賞月吃柚呷夯肉，烤肉全民運動，你準備好了嗎？來看看高雄這一間賣烤肉組合的，最近天天忙翻啦，這一桌四人一組的不是打麻將，專門就處理一種食材──七里香雞屁股啦，一串5個串到手麻，從上班串到下班，雞屁股山串也串不完，另一邊還有4個人專門給雞屁股先分類，店家算一算，最近光雞屁股就每天備料550公斤，一公斤約70個，那就有3萬8千5百個雞屁股。南部人就愛這味，所以還從烤肉禮盒獨立出來賣，到底多愛吃，來夜市一看，不管是滷的、烤的、炸的，雞屁股一定是必選菜單，烤到逼出油脂酥酥脆脆的雞屁股，咬下去滿口生香，也難怪，這個味道在南部中秋烤肉不可少。",life
politics_0805,"中秋連假最後一天，總統蔡英文到高雄拜廟跟鄉親面對面，現場支持者熱烈歡迎，她在致詞時提到，她的總統府秘書長是陳菊、行政院副院長是陳其邁，有人說要把總統府搬到高雄，我早就天天和高雄在一起了，暗酸高雄市長韓國瑜曾說，當選後要常在高雄辦公，上午出席頒獎典禮的韓國瑜，沒有公開回應這個話題，對於「韓朱配」有沒有進度，也沒有多說。總統蔡英文禮拜天到高雄拜廟人氣很旺，支持者聚集在廟前熱烈歡迎，她帶著總統府秘書長陳菊、行政院副院長陳其邁一起，致詞時強調，自己天天都跟高雄在一起，蔡英文：「菊姐現在在總統府，辦公室在我隔壁，雖然說我們現在在高雄沒有辦公室，但是我每天也跟高雄在一起啊，大家說是不是。」暗酸高雄市長韓國瑜先前曾講過的，選上要把總統府搬到高雄。上午出席頒獎典禮的韓國瑜，沒有安排聯訪，媒體也很關心韓朱配到底有沒有譜，也許擔心透過媒體放話，會影響溝通進度，回應敏感話題，得字字斟酌比較好。",politics
politics_0806,"中選會揪出國民黨在反空汙公投中1萬1多份死亡連署，引起國民黨立委不滿，中選會主委陳英鈐昨（2）日在立法院被質詢到哽咽，行政院長賴清德則是動怒，連署是否涉嫌造假，檢方收到資料，將會啟動調查！反空汙公投連署成案，但不少連署書出現「死亡連署」爭議，中選會決定要告，公投提案人國民黨立委盧秀燕前一天也在立院砲轟中選會，收據和最後點收的連署書，數字不一樣，雙方激烈爭辯，陳英鈐更一度哽咽，就連行政院長賴清德也動怒。反空汙公投藍綠砲火交鋒不停歇，不只爭議不斷，恐怕也將牽動台中市長選情。",politics
general_0807,"中颱利奇馬步步逼近，北部首當其衝，市府不敢大意，目前針對台北市的河濱公園的引橋、浮筒碼頭跟景觀廁所，已派出吊車進行撤離。而大家最關心的停車問題，明天可能就會實施只出不進的管制措施，若在疏散門關閉前兩小時還沒移車，不只被拖吊，恐怕會被開罰1200-2000元。出動吊車把木板一一吊起，浮筒碼頭也不例外，通通被吊上岸，就怕利奇馬帶來的強風豪雨，會影響到河川安全，台北市水利局在颱風來臨前夕，趕緊針對北市10座碼頭引橋，7座浮筒碼頭，還有68座景觀廁所進行撤離。另外河濱公園水門內，平常停車的車主也得注意移車時間，否則會被拖吊，北市科長提醒大家，明天開始河川區車輛，實施只出不進的措施，請大家儘早移車，而水利局也預計在8號，會將抽水機、發電機等設備就位，為避免樹木受到強風影響砸傷民眾，公園處也啟動防颱計畫性修剪，建議民眾停車儘量避開大樹跟招牌底下，颱風前夕北市府不敢大意，提前備戰就是希望能將災害減到最低。",general
weather_0808,"中颱利奇馬步歩進逼，氣象局已經在五點半發布海上颱風警報，各地都開始做起防颱措施，預計在今天深夜發布陸上警報，週四週五、會是它最接近台灣的時候，尤其是週五一整天，除了北部東北部會有豪雨，不排除走廣義西北颱路線，也就是颱風登陸後再出海，還是吹西北風，中部以北雨量可能都相當驚人。宜蘭烏石港從下午開始就出現長浪，利奇馬步步進逼，北部、東北部首當其衝，白天就有間歇雨勢，接下來越晚雨會越大，氣象局已經發布海上颱風警報，預估週四清晨會發布陸上颱風警報，週四週五，會是它離台灣最近的時候，週四下半天，北部東北部會有豪雨等級的降雨，週五則是東北部和中南部會有豪雨，而利奇馬還在持續變胖變大，接近台灣的時候很有可能來到中颱上限。氣象局預估，利奇馬走的是廣義西北颱路線，也就是颱風從花蓮以北通過後還是吹西北風，帶來降雨威力不容小覷，不只北部東北部、中南部恐怕雨勢都很驚人，提醒您及早做好防颱準備。",weather
life_0809,"九月是旅遊淡季，花蓮有旅行社為了衝刺業績，串連12家民宿，打出兩人同行，一人只要168元的優惠，甚至如果是之前參加過「1人1宿愛花蓮」老客戶，還能零元入住，也有業者是用百萬露營車，打造舒適環境，在房間就能看海觀星，還能使用秋冬旅遊補助，再送夜市消費抵用券，可以說是各出奇招。淡月商機出奇招0元住宿。露營車搶客，打開車門不是要上工是要去放鬆，露營車裡應有盡有就像是個一房一廳的小套房。隨你看海看星星白天晚上都浪漫，中秋連假剛過九月旅遊淡季業者只能各出奇招，花蓮有業者以百萬露營車為號召，搶攻愛嚐鮮的年輕人，雖然住一晚不便宜5500元起跳，不過可以使用秋冬補助1000元，再搭配特殊優惠企圖拉近民眾距離，還送上夜市消費抵用券200元折扣不無小補。精打細算的小資族也別怕，當地也有旅行社串連12家民宿，打出兩人同行一人只要168元，甚至還以0元住宿吸引老顧客上門，曾經在花蓮地震後參加過「1人1宿愛花蓮」的活動，就有機會免費入住，勢必將再掀起一波預約潮。",life
politics_0810,"人力銀行幸福企業頒獎，針對科技業軟體電信光學等產業，選出20家公司，台北市長柯文哲受邀頒獎，被媒體問到，為什麼禮拜六不會參加反核遊行？柯文哲回應，因為請帖昨(25)日才送進市府，不夠有誠意，行程早就排好了！人力銀行幸福企業，科技業大賞，手機鏡頭龍頭大立光，友達，上銀科技都上榜，科技業福利好起薪高，人力銀行調查，有7成8上班族想擠進科技業，從廚師轉戰科技業，重新學習五年，GARY變身業務經理。業務經理GARY表示，雖然薪水福利都不錯，甚至有股票分紅，但是業界普遍工時長高壓，也得要克服。出席頒獎典禮的台北市長柯文哲，媒體追問還是圍繞在政治議題，台北市長柯文哲：「郭台銘的黃金陣容我根本還不曉得他的陣容有哪些人對尬？」至於被問到是否能跟他的智庫尬，他則回應：「我想也不會吧」。除了郭台銘參選2020總統，還有蔡英文賴清德都會參加的反核大遊行，柯文哲怎麼沒到？台北市長柯文哲表示：「我跟你講，我早上才在問昨天請帖裁送進來，怎麼會你要送也有點誠意，早一點送進來明天昨天請帖才送進來行程就排好了，請也要早點請。」說對方沒誠意，請帖送太晚，自己也在問幕僚，眼看藍綠總統大選由誰出馬還未定，柯文哲動態受關注，媒體繼續追著跑。",politics
life_0811,"今(1)日各地晴到多雲、高溫炎熱，水氣偏少，華中、華南地區又有暖空氣移入，各地高溫約３４到３７度，北部地區、彰化及宜蘭、花蓮部分地方可以來到３６度以上，中午前後紫外線指數也偏高，請務必注意防曬、多補充水分；下午過後、各地山區及中南部近山區附近平地可能有局部雷陣雨發生，提醒午後要前往山區活動的朋友，請留意天氣的變化。提醒民眾今天北部和金門空品不太好，是橘色提醒，至於其他地區普通到良好。",life
life_0812,"今(1)日天氣和前兩日類似，各地大多晴到多雲、高溫炎熱，水氣偏少及華中、華南地區的暖空氣移入影響下，各地高溫約３４到３７度，高溫達到３６度或更高的區域，較集中在北部地區、彰化及宜蘭、花蓮的部分地方，相當炎熱，中午前後紫外線指數也偏高，請務必注意防曬並多補充水分。下午過後各地山區及中南部近山區平地仍可能有局部雷陣雨發生，若是午後要前往山區活動也請多留意天氣變化。",life
politics_0813,"今(107)年年底選舉的熱門現象之一，就是不論藍綠政黨，都有為數甚多的「政二代」參選。尤其高雄政二代選情一片長紅，前總統陳水扁的兒子陳致中，民調支持度高達24.38%，在黨內初選中以第一名脫穎而出，另外前高雄議長朱安雄的女兒朱挺玗也獲得國民黨提名，提及父親潛逃、母親病死，自己扛著外界批判眼光忍不住落淚，但她還是希望能參選回饋鄉親，將在前鎮、小港選區，和陳致中打對台。市議員參選人陳致中要跑場子，搭上助理的機車，平民作風在前鎮小港選區，很受支持者歡迎，不管歐幾桑巴桑還有小妹妹也讓他抱，老少通吃，雖然外界看他是有前總統陳水扁光環加身的政二代，在初選造勢晚會上，阿扁上台抱兒子這一幕，讓他在民進黨內初選，以24.38%的高民調穩居第一名，但他還是選得很拼，政二代光環對陳致中來說，有加分也有減分。同樣揹負家族壓力的參選人，是同選區的國民黨提名朱挺玗，在鏡頭前坦言父母帶給她的影響，忍不住紅了眼眶，原本經營冷凍食品有聲有色，卻還是想回政壇改變家鄉，跟著垃圾車跑藉機跟倒垃圾的民眾搏感情，還一度拉傷腳，若有人為她加油就格外感動。學者分析，政二代光環在傳統選區的確還是有影響力，但要如何拉近年輕選票是一大關鍵，陳致中2010年在前鎮、小港區參選市議員，以3萬2900多票最高票當選，而朱挺玗在2006年以11439票當選市議員，兩人如今捲土重來，前鎮小港選區這回參選爆炸，13名參選人要搶八席，兩人得要端出牛肉才能抓住選民的心。",politics
